pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
1959,Title,SoundFiles/1959.mp4,3,1,Latin,"the name of a book, poem, painting, piece of music, etc.",the novel had chapter titles,,0,2,0,2013-10-20 22:01:56,0,NULL,tI-t(u)l,
1960,Tongue,SoundFiles/1960.mp4,3,1,German,"the soft part in the mouth that moves around, used for tasting, swallowing, speaking, etc.",I burnt my tongue on the hot coffee.,,0,2,0,2013-10-20 22:01:56,0,NULL,túng,
1961,Tonsillitis,SoundFiles/1961.mp4,3,1,Latin,an infection of the tonsils in which they become swollen and sore.,"For a sore throat caused by bacterial tonsillitis, antibiotic treatment may be recommended",,0,2,0,2013-10-20 22:01:56,0,NULL,tón-su’lI-tus,
1962,Totter,SoundFiles/1962.mp4,3,3,Middle English,"to walk or move with weak unsteady steps, especially because you are drunk or ill/sick.",The drunk man tottered over to our table,,0,2,0,2013-10-20 22:01:56,0,NULL,tó-tu(r),
1963,Traffic,SoundFiles/1963.mp4,3,1,Italian,the vehicles that are on a road at a particular time.,heavy traffic overloaded the trunk lines,,0,2,0,2013-10-20 22:01:56,0,NULL,tra-fik,
1964,Travelled,SoundFiles/1964.mp4,3,5,French,having travelled the amount mentioned.,"a travelled, educated man",,0,2,0,2013-10-20 22:01:56,0,NULL,tra-vuld,
1965,Treacherous,SoundFiles/1965.mp4,3,5,Latin,that cannot be trusted; intending to harm you.,treacherous winding roads,,0,2,0,2013-10-20 22:01:56,0,NULL,tre-chu-rus,
1966,Triumph,SoundFiles/1966.mp4,3,1,French,"a great success, achievement or victory.",the agreement was a triumph for common sense,,0,2,0,2013-10-20 22:01:56,0,NULL,trI-úm(p)f,
1967,Troublesome,SoundFiles/1967.mp4,3,5,Latin,"causing trouble, pain, etc. over a long period of time",a troublesome infection,,0,2,0,2013-10-20 22:01:56,0,NULL,trú-bul-sum,
1968,Truthfully,SoundFiles/1968.mp4,3,4,Middle English,with truth.,I told him truthfully that I had just returned from my vacation,,0,2,0,2013-10-20 22:01:56,0,NULL,trooth-fu-lee,
1969,Turquoise,SoundFiles/1969.mp4,3,1,French,a blue or greenish-blue precious stone,blue turquoise is valued as a gemstone,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘tur,k(w)oyz",
1970,Tyrannical,SoundFiles/1970.mp4,3,5,Greek,using power or authority over people in an unfair and cruel way.,a tyrannical parent,,0,2,0,2013-10-20 22:01:56,0,NULL,ti’ra-ni-kul,
1971,Tyrannous,SoundFiles/1971.mp4,3,5,Latin,using power or authority over people in an unfair and cruel way.,tyrannous disregard of human rights,,0,2,0,2013-10-20 22:01:56,0,NULL,ti-ru-nus,
1972,Umbrella,SoundFiles/1972.mp4,3,1,Latin,"an object with a folding circular frame of metal rods covered with material, that you use to protect yourself from the rain or from hot sun.",an air umbrella over England,,0,2,0,2013-10-20 22:01:56,0,NULL,úm’bre-lu,
1973,Upholster,SoundFiles/1973.mp4,3,3,Middle English,"to cover a chair, etc. with soft material (= PADDING) and fabric.","There are many chair companies that import all types of upholster, frames",,0,2,0,2013-10-20 22:01:56,0,NULL,úp’hówl-stu(r),
1974,Utilization,SoundFiles/1974.mp4,3,1,French,the act of using.,skilled in the utilization of computers,,0,2,0,2013-10-20 22:01:56,0,NULL,yoo-tu-lu’zey-shun,
1975,Wealthily,SoundFiles/1975.mp4,3,5,Middle English,with riches.,he has by necessity embarked on an openly acknowledged quest to live it wealthily,,0,2,0,2013-10-20 22:01:56,0,NULL,wel-thi-lee,
1976,Weasel,SoundFiles/1976.mp4,3,1,German,"a small wild animal with reddish-brown fur, a long thin body and short legs",Weasels eat smaller animals,,0,2,0,2013-10-20 22:01:56,0,NULL,wee-zul,
1977,Wetting,SoundFiles/1977.mp4,3,1,Middle English,to make something wet.,She wet a sponge and wiped the table,,0,2,0,2013-10-20 22:01:56,0,NULL,we-ting,
1978,Wheaten,SoundFiles/1978.mp4,3,5,Middle English,of or relating to or derived from wheat.,wheaten bread,,0,2,0,2013-10-20 22:01:56,0,NULL,wee-t(u)n,
1979,Whimper,SoundFiles/1979.mp4,3,1,Middle English,"to make low, weak crying noises; to speak in this way.",she whimpered with pain,,0,2,0,2013-10-20 22:01:56,0,NULL,wim-pu(r),
1980,Wonderful,SoundFiles/1980.mp4,3,5,Middle English,"very good, pleasant or enjoyable.",a wonderful trip to the Orient,,0,2,0,2013-10-20 22:01:56,0,NULL,wún-du(r)-ful,
1981,Wretched,SoundFiles/1981.mp4,3,5,Middle English,feeling ill/sick or unhappy.,wretched housing conditions in the inner city,,0,2,0,2013-10-20 22:01:56,0,NULL,re-chid,
1982,Writhed,SoundFiles/1982.mp4,3,5,Middle English,twisted (especially as in pain or struggle).,writhed lips,,0,2,0,2013-10-20 22:01:56,0,NULL,rIdhd,
1983,Yachting,SoundFiles/1983.mp4,3,1,German,the sport or activity of sailing or racing yachts.,The sun shone out long before noon and with a splendid breeze combined to make perfect yachting weather,,0,2,0,2013-10-20 22:01:56,0,NULL,yó-ting,
1984,Abacus,SoundFiles/1984.mp4,2,1,Latin,Tool with round moving pieces on strings for counting,"they didn’t have calculators in Victorian schools,but they did have the abacus!",,0,2,0,2014-01-05 10:40:56,0,NULL,u’ba-kus,
1985,Abandon,SoundFiles/1985.mp4,2,1,French,Leave,Abandon your life to God,,0,2,0,2014-01-05 10:40:56,0,NULL,u’ban-dun,
1986,Abdomen,SoundFiles/1986.mp4,2,1,Latin,Part of the body where stomach and intestines are present.,Do some exercises to strengthen your abdomen,,0,2,0,2014-01-05 10:40:56,0,NULL,ab-du-mun,
1987,Ability,SoundFiles/1987.mp4,2,1,Latin,Strength or smartness to do a thing,danger heightened his abilities of discrimination,,0,2,0,2014-01-05 10:40:56,0,NULL,u’bi-lu-tee,
1988,Abode,SoundFiles/1988.mp4,2,1,German,House,a person can have several abodes,,0,2,0,2014-01-05 10:40:56,0,NULL,u’bowd,
1989,Abolish,SoundFiles/1989.mp4,2,3,Latin,Stop an action from happening,Abolish the laws,,0,2,0,2014-01-05 10:40:56,0,NULL,u’bó-lish,
1990,Abort,SoundFiles/1990.mp4,2,3,Latin,Stop a thing before it is finished,an aborting foetus,,0,2,0,2014-01-05 10:40:56,0,NULL,u’bort,
1991,Abroad,SoundFiles/1991.mp4,2,4,Old English,"To, or in, a different country across the ocean",they had never travelled abroad,,0,2,0,2014-01-05 10:40:56,0,NULL,u’brod,
1992,Abrupt,SoundFiles/1992.mp4,2,5,Latin,Changing quickly,abrupt prose,,0,2,0,2014-01-05 10:40:56,0,NULL,u’brúpt,
1993,Absence,SoundFiles/1993.mp4,2,1,French,Not being in a place,he visited during my absence,,0,2,0,2014-01-05 10:40:56,0,NULL,ab-sun(t)s,
1994,Absent,SoundFiles/1994.mp4,2,5,Latin,Not in a place.,an absent stare,,0,2,0,2014-01-05 10:40:56,0,NULL,ab-sunt,
1995,Absorb,SoundFiles/1995.mp4,2,3,French,Take in,The sponge absorbs water well,,0,2,0,2014-01-05 10:40:56,0,NULL,ub’zorb,
1996,Abstract,SoundFiles/1996.mp4,2,5,Latin,Difficult to see or understand,a large abstract painting,,0,2,0,2014-01-05 10:40:56,0,NULL,"’ab,strakt",
1997,Abuse,SoundFiles/1997.mp4,2,1,Latin,Hurt,This boss abuses his workers,,0,2,0,2014-01-05 10:40:56,0,NULL,u’byooz,
1998,Academy,SoundFiles/1998.mp4,2,1,Latin,An organisation,the National Academy of Sciences,,0,2,0,2014-01-05 10:40:56,0,NULL,u’ka-du-mee,
1999,Accept,SoundFiles/1999.mp4,2,3,Latin,Choose to receive,Please accept my present,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’sept,
2000,Accident,SoundFiles/2000.mp4,2,1,Latin,Thing that happens without planning,winning the lottery was a happy accident,,0,2,0,2014-01-05 10:40:56,0,NULL,ak-si-dunt,
2001,Accommodate,SoundFiles/2001.mp4,2,3,Latin,Give a place to stay,"Nowadays, a typical hotel room can accommodate a maximum of four to five people",,0,2,0,2014-01-05 10:40:56,0,NULL,"u’kó-mu,deyt",
2002,Accompany,SoundFiles/2002.mp4,2,3,French,Go with,The nurse accompanied the old lady everywhere,,0,2,0,2014-01-05 10:40:56,0,NULL,u’kúm-pu-nee,
2003,According,SoundFiles/2003.mp4,2,4,Latin,With agreement,according to instructions,,0,2,0,2014-01-05 10:40:56,0,NULL,u’kor-ding,
2004,Account,SoundFiles/2004.mp4,2,1,French,List of numbers from buying and selling,I can’t account for the missing money,,0,2,0,2014-01-05 10:40:56,0,NULL,u’kawnt,
2005,Accumulate,SoundFiles/2005.mp4,2,3,Latin,Get more and more of a thing or things over time,Journals are accumulating in my office,,0,2,0,2014-01-05 10:40:56,0,NULL,"u’kyoo-myu,leyt",
2006,Accurate,SoundFiles/2006.mp4,2,5,Latin,True the accounting was accurate,he was very accurate in his answers,,0,2,0,2014-01-05 10:40:56,0,NULL,ak-yu-rut,
2007,Accustom,SoundFiles/2007.mp4,2,3,French,Change to be happy with,She became accustomed to the background music,,0,2,0,2014-01-05 10:40:56,0,NULL,u’kús-tum,
2008,Ache,SoundFiles/2008.mp4,2,1,Middle English,Pain,Were you aching after the accident?,,0,2,0,2014-01-05 10:40:56,0,NULL,eyk,
2009,Achieve,SoundFiles/2009.mp4,2,3,French,to carry out successfully,she achieved her goal despite setbacks,,0,2,0,2014-01-05 10:40:56,0,NULL,u’cheev,
2010,Acre,SoundFiles/2010.mp4,2,1,Greek,Measure of a land size,clear-cut an acre of forest,,0,2,0,2014-01-05 10:40:56,0,NULL,ey-ku(r),
2011,Across,SoundFiles/2011.mp4,2,6,French,From one side to the other,the football field was 300 feet across,,0,2,0,2014-01-05 10:40:56,0,NULL,u’krós,
2012,Act,SoundFiles/2012.mp4,2,3,Middle English,something done voluntarily,he put on quite an act for her benefit,,0,2,0,2014-01-05 10:40:56,0,NULL,akt,
2013,Action,SoundFiles/2013.mp4,2,1,Latin,Movement,he is out of action,,0,2,0,2014-01-05 10:40:56,0,NULL,ak-shun,
2014,Active,SoundFiles/2014.mp4,2,5,Latin,Moving,active tuberculosis,,0,2,0,2014-01-05 10:40:56,0,NULL,ak-tiv,
2015,Actual,SoundFiles/2015.mp4,2,5,Latin,Real,her actual motive,,0,2,0,2014-01-05 10:40:56,0,NULL,ak-choo-ul,
2016,Adamant,SoundFiles/2016.mp4,2,5,Latin,Not changing,he is adamant in his refusal to change his mind,,0,2,0,2014-01-05 10:40:56,0,NULL,a-du-munt,
2017,Adapt,SoundFiles/2017.mp4,2,3,French,Change,We must adapt to the bad economic situation,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dapt,
2018,Addict,SoundFiles/2018.mp4,2,1,Latin,"Person who cannot stop wanting, using or needing a thing",a golf addict,,0,2,0,2014-01-05 10:40:56,0,NULL,a-dikt,
2019,Addition,SoundFiles/2019.mp4,2,1,French,To sum up,the addition of flowers created apleasing effect,,0,2,0,2014-01-05 10:40:56,0,NULL,u’di-shun,
2020,Address,SoundFiles/2020.mp4,2,1,French,Number and name of a building and road,he failed in his manner of address to the captain,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dres,
2021,Adequate,SoundFiles/2021.mp4,2,5,Latin,Enough,an adequate income,,0,2,0,2014-01-05 10:40:56,0,NULL,a-di-kwut,
2022,Adhere,SoundFiles/2022.mp4,2,3,Latin,Stick together,You must adhere to the rules,,0,2,0,2014-01-05 10:40:56,0,NULL,ad’heer,
2023,Adjective,SoundFiles/2023.mp4,2,1,Latin,Word that is a quality of a thing,an adjective clause,,0,2,0,2014-01-05 10:40:56,0,NULL,a-jik-tiv,
2024,Adjust,SoundFiles/2024.mp4,2,3,French,Change to be right,"Adjust the clock, please",,0,2,0,2014-01-05 10:40:56,0,NULL,u’júst,
2025,Admire,SoundFiles/2025.mp4,2,3,Latin,Like strongly,he admired the view,,0,2,0,2014-01-05 10:40:56,0,NULL,ud’mI(-u)r,
2026,Admit,SoundFiles/2026.mp4,2,3,Latin,Say the truth after you were wrong,He admitted his errors,,0,2,0,2014-01-05 10:40:56,0,NULL,ud’mit,
2027,Admonish,SoundFiles/2027.mp4,2,3,Latin,Encourage a person to do a good thing,He admonished the child for his bad behaviour,,0,2,0,2014-01-05 10:40:56,0,NULL,ad’mó-nish,
2028,Adopt,SoundFiles/2028.mp4,2,3,Latin,Take a person to your family,She adopted the feminist movement,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dópt,
2029,Adoption,SoundFiles/2029.mp4,2,1,Latin,Taking a person into your family,its adoption by society,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dóp-shun,
2030,Adore,SoundFiles/2030.mp4,2,3,Latin,To like,he just adored his wife,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dor,
2031,Adorn,SoundFiles/2031.mp4,2,3,Latin,Be on a thing to make it more beautiful,adorn the room for the party,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dorn,
2032,Adult,SoundFiles/2032.mp4,2,1,Latin,Man or woman or other animal after it is finished growing,an adult animal,,0,2,0,2014-01-05 10:40:56,0,NULL,u’dúlt,
2033,Advance,SoundFiles/2033.mp4,2,3,Latin,Go forward,Time advances,,0,2,0,2014-01-05 10:40:56,0,NULL,ud’vãn(t)s,
2034,Advantage,SoundFiles/2034.mp4,2,1,French,Better thing,the experience gave him the advantage over me,,0,2,0,2014-01-05 10:40:56,0,NULL,ud’vãn-tij,
2035,Advent,SoundFiles/2035.mp4,2,1,Latin,Coming of an important person,the advent of the computer,,0,2,0,2014-01-05 10:40:56,0,NULL,"’ad,vent",
2036,Adventure,SoundFiles/2036.mp4,2,1,Latin,Thing you do that is dangerous and interesting,When you buy these stocks you are adventuring,,0,2,0,2014-01-05 10:40:56,0,NULL,ad’ven-chu(r),
2037,Advice,SoundFiles/2037.mp4,2,1,Latin,Words that try to help a person in the future,You can always contact your tutor for advice and support.,,0,2,0,2014-01-05 10:40:56,0,NULL,ad’vIs,
2038,Advocate,SoundFiles/2038.mp4,2,1,Latin,Person who argues for you in a court,The doctor advocated a smoking ban in the entire house,,0,2,0,2014-01-05 10:40:56,0,NULL,ad-vu-kut,
2039,Aeroplane,SoundFiles/2039.mp4,2,1,French,A heavier-than-air powered flying vehicle with fixed wings,the flight was delayed due to trouble with the aeroplane,,0,2,0,2014-01-05 10:40:56,0,NULL,"’eh-ru,pleyn",
2040,Affair,SoundFiles/2040.mp4,2,1,French,Difficult or special thing that is happening,it is none of your affair,,0,2,0,2014-01-05 10:40:56,0,NULL,u’feh(r),
2041,Affect,SoundFiles/2041.mp4,2,3,Latin,Change,Will the new rules affect me?,,0,2,0,2014-01-05 10:40:56,0,NULL,"a,fekt",
2042,Affection,SoundFiles/2042.mp4,2,1,Latin,Love,he had trouble expressing the affection he felt,,0,2,0,2014-01-05 10:40:56,0,NULL,u’fek-shun,
2043,Affluent,SoundFiles/2043.mp4,2,5,Middle English,Rich,the so-called emerging affluents,,0,2,0,2014-01-05 10:40:56,0,NULL,a-floo-unt,
2044,Afloat,SoundFiles/2044.mp4,2,5,Middle English,On the top of water or air,Russia is afloat and chaotic,,0,2,0,2014-01-05 10:40:56,0,NULL,u’flowt,
2045,Afraid,SoundFiles/2045.mp4,2,5,Middle English,With fear,he was afraid he would have to let her go,,0,2,0,2014-01-05 10:40:56,0,NULL,u’freyd,
2046,Against,SoundFiles/2046.mp4,2,6,Middle English,In the opposite direction,I’m against commercialization of space,,0,2,0,2014-01-05 10:40:56,0,NULL,u’geynst,
2047,Age,SoundFiles/2047.mp4,2,1,Latin,Long measure of time,it was replaced because of its age,,0,2,0,2014-01-05 10:40:56,0,NULL,eyj,
2048,Agent,SoundFiles/2048.mp4,2,1,Latin,One entrusted with the business of another,their research uncovered new disease agents,,0,2,0,2014-01-05 10:40:56,0,NULL,ey-junt,
2049,Agriculture,SoundFiles/2049.mp4,2,1,Latin,"The science, art, and business of cultivating soil, producing crops, and raising livestock",Most of the population is employed in agriculture and fishing.,,0,2,0,2014-01-05 10:40:56,0,NULL,"’ag-ru,kúl-chu(r)",
2050,Alarm,SoundFiles/2050.mp4,2,1,French,A warning of existing or approaching danger,The empty house alarmed him,,0,2,0,2014-01-05 10:40:56,0,NULL,u’laa(r)m,
2051,Album,SoundFiles/2051.mp4,2,1,Latin,"A printed collection of musical compositions, pictures, or literary selections",Together we looked through her father’s photograph album.,,0,2,0,2014-01-05 10:40:56,0,NULL,al-bum,
2052,Allege,SoundFiles/2052.mp4,2,3,French,To assert to be true,He alleged that he was the victim of a crime,,0,2,0,2014-01-05 10:40:56,0,NULL,u’lej,
2053,Alligator,SoundFiles/2053.mp4,2,1,Latin,Big reptile with a long tail,We did see a big alligator at the zoo today,,0,2,0,2014-01-05 10:40:56,0,NULL,"’a-lu,gey-tu(r)",
2054,Almighty,SoundFiles/2054.mp4,2,5,Middle English,Having absolute power,The chairman was hobbled by the almighty dean,,0,2,0,2014-01-05 10:40:56,0,NULL,ol’mI-tee,
2055,Almond,SoundFiles/2055.mp4,2,1,Greek,Nut with an oval shape,He loves eating almond,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(l)-mund,
2056,Almost,SoundFiles/2056.mp4,2,4,Middle English,Close to,we’re almost finished,,0,2,0,2014-01-05 10:40:56,0,NULL,"’ol,mowst",
2057,Alms,SoundFiles/2057.mp4,2,1,Middle English,Things that you give to free people for free,I don't like people asking for alms,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(l)mz,
2058,Alone,SoundFiles/2058.mp4,2,5,Middle English,With no others,the burden of proof rests on the prosecution alone,,0,2,0,2014-01-05 10:40:56,0,NULL,u’lown,
2059,Alphabet,SoundFiles/2059.mp4,2,1,Greek,All the letters in a language,he mastered only the alphabets of geometry,,0,2,0,2014-01-05 10:40:56,0,NULL,"’al-fu,bet",
2060,Already,SoundFiles/2060.mp4,2,4,Middle English,Before this or that time,she has already graduated,,0,2,0,2014-01-05 10:40:56,0,NULL,ol’re-dee,
2061,Alternate,SoundFiles/2061.mp4,2,5,Latin,Coming one after the other,an alternate plan,,0,2,0,2014-01-05 10:40:56,0,NULL,’ol-tur-nut,
2062,Alternative,SoundFiles/2062.mp4,2,1,Latin,Other thing to choose from,there no other alternative,,0,2,0,2014-01-05 10:40:56,0,NULL,ol’tur-nu-tiv,
2063,Although,SoundFiles/2063.mp4,2,7,Middle English,Not being important enough,"although I love you, I cannot marry you",,0,2,0,2014-01-05 10:40:56,0,NULL,ol’dhow,
2064,Always,SoundFiles/2064.mp4,2,4,Middle English,At all times,the world is always changing,,0,2,0,2014-01-05 10:40:56,0,NULL,ol-wuz,
2065,Ambition,SoundFiles/2065.mp4,2,1,Latin,Enthusiasm to work,his ambition is to own his own business,,0,2,0,2014-01-05 10:40:56,0,NULL,am’bi-shun,
2066,Ambulance,SoundFiles/2066.mp4,2,1,French,Vehicle that carries sick people,The car pulled over when the ambulance approached at high speed,,0,2,0,2014-01-05 10:40:56,0,NULL,am-byu-lun(t)s,
2067,Amount,SoundFiles/2067.mp4,2,1,French,Sum of money,an adequate amount of food for four people,,0,2,0,2014-01-05 10:40:56,0,NULL,u’mawnt,
2068,Ample,SoundFiles/2068.mp4,2,5,Latin,Enough,an ample waistline,,0,2,0,2014-01-05 10:40:56,0,NULL,am-pul,
2069,Ancestor,SoundFiles/2069.mp4,2,1,Latin,Any parent from a line of parents into the past,Her ancestors went to America with the Pilgrims.,,0,2,0,2014-01-05 10:40:56,0,NULL,an-ses-tu(r),
2070,Ancient,SoundFiles/2070.mp4,2,5,Latin,Very old,an ancient mariner,,0,2,0,2014-01-05 10:40:56,0,NULL,eyn-shunt,
2071,Angle,SoundFiles/2071.mp4,2,1,Latin,A measure of the amount of turning necessary to bring one line or plane into coincidence with or parallel to another,he angled his way into the room,,0,2,0,2014-01-05 10:40:56,0,NULL,ang-gul,
2072,Ankle,SoundFiles/2072.mp4,2,1,German,Place where the foot joins the leg,I fell and twisted my ankle.,,0,2,0,2014-01-05 10:40:56,0,NULL,ang-kul,
2073,Announce,SoundFiles/2073.mp4,2,3,Latin,Tell all people in a place,The President announced war,,0,2,0,2014-01-05 10:40:56,0,NULL,u’nawn(t)s,
2074,Annual,SoundFiles/2074.mp4,2,5,Latin,For a year,an annual trip to Paris,,0,2,0,2014-01-05 10:40:56,0,NULL,an-y(oo-)ul,
2075,Answer,SoundFiles/2075.mp4,2,1,Middle English,Words or thing to fix a question,answer a question,,0,2,0,2014-01-05 10:40:56,0,NULL,ãn-su(r),
2076,Anticipate,SoundFiles/2076.mp4,2,3,Latin,Want a thing to come anticipate the outcome of an election,you should anticipate suck kind of situations,,0,2,0,2014-01-05 10:40:56,0,NULL,"an’ti-su,peyt",
2077,Anxious,SoundFiles/2077.mp4,2,5,Latin,Worried,anxious to see the new show at the museum,,0,2,0,2014-01-05 10:40:56,0,NULL,angk-shus,
2078,Apologise,SoundFiles/2078.mp4,2,3,Latin,Ask a person to forgive you,I apologised for being late,,0,2,0,2014-01-05 10:40:56,0,NULL,"u’pó-lu,jIz",
2079,Apology,SoundFiles/2079.mp4,2,1,French,Asking a person to forgive you,it was an apology for a meal,,0,2,0,2014-01-05 10:40:56,0,NULL,u’pó-lu-jee,
2080,Appear,SoundFiles/2080.mp4,2,3,Latin,Show itself,Did your latest book appear yet?,,0,2,0,2014-01-05 10:40:56,0,NULL,u’peer,
2081,Applaud,SoundFiles/2081.mp4,2,3,Latin,Clap the hands together to make a noise that encourages a person,I applaud your efforts,,0,2,0,2014-01-05 10:40:56,0,NULL,u’plod,
2082,Appoint,SoundFiles/2082.mp4,2,3,French,Give a job to a person,a beautifully appointed house,,0,2,0,2014-01-05 10:40:56,0,NULL,u’poynt,
2083,Appreciate,SoundFiles/2083.mp4,2,3,Latin,To encourage,I appreciate these old photographs,,0,2,0,2014-01-05 10:40:56,0,NULL,"u’pree-shee,eyt",
2084,Approach,SoundFiles/2084.mp4,2,3,Latin,Come near,approach a task,,0,2,0,2014-01-05 10:40:56,0,NULL,u’prowch,
2085,Approve,SoundFiles/2085.mp4,2,3,Latin,Say a person that he can do a thing,I will approve his educational policies,,0,2,0,2014-01-05 10:40:56,0,NULL,u’proov,
2086,Archer,SoundFiles/2086.mp4,2,1,Latin,A person who uses a bow and arrow,an arch criminal,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(r)-chu(r),
2087,Argument,SoundFiles/2087.mp4,2,1,Latin,A dispute where there is strong disagreement,it was a strong argument that his hypothesis was true,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(r)-gyu-munt,
2088,Arise,SoundFiles/2088.mp4,2,3,Middle English,Originate or come into being,A new religious movement arose in that country,,0,2,0,2014-01-05 10:40:56,0,NULL,u’rIz,
2089,Arithmetic,SoundFiles/2089.mp4,2,1,Greek,The branch of pure mathematics dealing with the theory of numerical calculations,arithmetic computations,,0,2,0,2014-01-05 10:40:56,0,NULL,"u’rith-mu,tik",
2090,Arose,SoundFiles/2090.mp4,2,3,Middle English,To spring up,a question arose,,0,2,0,2014-01-05 10:40:56,0,NULL,u’roze,
2091,Arrange,SoundFiles/2091.mp4,2,3,Middle English,Put into a proper or systematic order,Can you arrange a meeting with the President?,,0,2,0,2014-01-05 10:40:56,0,NULL,u’reynj,
2092,Arrest,SoundFiles/2092.mp4,2,3,Latin,Take into custody,Arrest the downward trend,,0,2,0,2014-01-05 10:40:56,0,NULL,u’rest,
2093,Arrogant,SoundFiles/2093.mp4,2,5,Latin,Having or showing feelings of unwarranted importance out of overbearing pride,arrogant claims,,0,2,0,2014-01-05 10:40:56,0,NULL,er-u-gunt,
2094,Arrow,SoundFiles/2094.mp4,2,1,Latin,A mark to indicate a direction or relation,Turn left at the green arrow.,,0,2,0,2014-01-05 10:40:56,0,NULL,er-ow,
2095,Art,SoundFiles/2095.mp4,2,1,Middle English,The products of human creativity,an art exhibition,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(r)t,
2096,Article,SoundFiles/2096.mp4,2,1,Greek,Nonfictional prose forming an independent part of a publication,an article of clothing,,0,2,0,2014-01-05 10:40:56,0,NULL,aa(r)-ti-kul,
2097,Ashamed,SoundFiles/2097.mp4,2,5,Middle English,Feeling shame or guilt or embarrassment or remorse,are you ashamed for having lied?,,0,2,0,2014-01-05 10:40:56,0,NULL,u’sheymd,
2098,Asleep,SoundFiles/2098.mp4,2,5,Middle English,In a state of sleep,my foot is asleep,,0,2,0,2014-01-05 10:40:56,0,NULL,u’sleep,
2099,Aspect,SoundFiles/2099.mp4,2,1,Latin,A distinct feature or element in a problem,a sad aspect,,0,2,0,2014-01-05 10:40:56,0,NULL,"’as,pekt",
2100,Aspire,SoundFiles/2100.mp4,2,3,Latin,Have an ambitious plan or a lofty goal,The students in medical schools aspire to be doctors,,0,2,0,2014-01-05 10:40:56,0,NULL,u’spI(-u)r,
2101,Assault,SoundFiles/2101.mp4,2,1,Latin,Close fighting during the culmination of a military attack,The mugger assaulted the woman,,0,2,0,2014-01-05 10:40:56,0,NULL,u’solt,
2102,Assembly,SoundFiles/2102.mp4,2,1,French,A public facility to meet for open discussion,they demanded the right of assembly,,0,2,0,2014-01-05 10:40:56,0,NULL,u’sem-b(u-)lee,
2103,Associate,SoundFiles/2103.mp4,2,1,Latin,One associated with another,He associates with strange people,,0,2,0,2014-01-05 10:40:56,0,NULL,u’sow-shee-ut,
2104,Assume,SoundFiles/2104.mp4,2,3,Latin,To take up or in,I assume his train was late,,0,2,0,2014-01-05 10:40:56,0,NULL,u’s(y)oom,
2105,Athlete,SoundFiles/2105.mp4,2,3,Greek,"A person who is trained or skilled in exercises, sports, or games requiring physical strength, agility, or stamina",He is a good athlete,,0,2,0,2014-01-05 10:40:56,0,NULL,ath-leet,
2106,Atmosphere,SoundFiles/2106.mp4,2,3,Latin,The whole mass of air surrounding the earth,Plants respire through the oxygen in the atmosphere,,0,2,0,2014-01-05 10:40:56,0,NULL,"’at-mus,feer",
2107,Attach,SoundFiles/2107.mp4,2,3,German,To bring (oneself) into an association,The spider’s thread attached to the window sill,,0,2,0,2014-01-05 10:40:56,0,NULL,u’tach,
